popularity,vote_average,vote_count,runtime,release_year,is_drama,is_comedy,is_thriller,is_action,is_romance,is_horror,is_adventure,is_crime,cluster_id,original_title
0.009441667719143,0.6883116883116884,0.003074715588808,0.1133333333333333,0.9636363636363684,1,0,0,0,0,0,0,0,3,Vi Ã¤r bÃ¤st!
0.0154682189838759,0.3766233766233767,0.0031772061084349,0.11,0.9636363636363684,1,0,1,0,0,0,0,0,0,The Canyons
0.0092785667291321,0.3246753246753247,0.0005124525981346,0.0966666666666666,0.9636363636363684,0,0,1,0,0,1,0,0,0,13 Eerie
0.0092697750400794,0.7272727272727273,0.0018448293532848,0.1066666666666666,0.9636363636363684,0,0,0,0,0,0,0,0,2,A Band Called Death
0.0092552839112272,0.6623376623376624,0.0039971302654504,0.1444444444444444,0.9636363636363684,0,0,1,0,0,0,0,0,0,The Reluctant Fundamentalist
0.0092171461704402,0.6103896103896105,0.0031772061084349,0.1066666666666666,0.9636363636363684,1,0,1,0,0,0,0,0,0,The Truth About Emanuel
0.0092000781672105,0.4935064935064935,0.0010249051962693,0.1177777777777777,0.9636363636363684,0,0,1,0,0,0,0,0,0,PionÃ©r
0.0105043100800837,0.4935064935064935,0.0008199241570154,0.1088888888888888,0.9636363636363684,1,0,0,0,0,0,0,1,3,Officer Down
0.0091446905261789,0.3506493506493507,0.0016398483140309,0.1066666666666666,0.9636363636363684,0,0,1,0,0,1,0,0,0,Patrick
0.0090661110157499,0.5194805194805197,0.0027672440299272,0.0977777777777777,0.9636363636363684,0,0,1,0,0,0,0,1,0,Pawn
0.0090658684863967,0.5974025974025974,0.0066618837757507,0.1022222222222222,0.9636363636363684,1,0,0,0,1,0,0,0,3,Love and Honor
0.0089947467535778,0.5714285714285716,0.0010249051962693,0.1222222222222222,0.9636363636363684,0,0,0,0,0,0,0,0,2,Make Your Move
0.0089864098070624,0.2597402597402597,0.0013323767551501,0.1033333333333333,0.9636363636363684,0,1,1,1,0,0,0,0,1,Zombie Hunter
0.0089621265555756,0.5584415584415585,0.0020498103925386,0.1022222222222222,0.9636363636363684,1,0,0,0,1,0,0,0,3,The Face of Love
0.0089510914700061,0.6883116883116884,0.0002049810392538,0.1166666666666666,0.9636363636363684,1,0,0,0,1,0,0,0,3,The Ultimate Life
0.0089492724998573,0.4155844155844156,0.0003074715588808,0.1188888888888888,0.9636363636363684,0,1,0,0,0,1,0,0,2,Ghost Team One
0.0089059203779771,0.5974025974025974,0.0039971302654504,0.0944444444444444,0.9636363636363684,1,0,1,0,0,0,0,0,0,Scenic Route
0.0088907319772344,0.3766233766233767,0.0002049810392538,0.0933333333333333,0.9636363636363684,0,0,1,0,0,0,0,1,0,All Things To All Men
0.0088622954105746,0.6363636363636365,0.0087116941682894,0.1166666666666666,0.9636363636363684,0,0,0,0,1,0,0,0,2,Frequencies
0.0077102809829884,0.7402597402597404,0.0019473198729117,0.0066666666666666,0.9636363636363684,0,0,0,1,0,0,0,0,1,Riddick: Blindsided
0.0088343135864519,0.4675324675324675,0.0023572819514194,0.0966666666666666,0.9636363636363684,0,0,0,1,0,1,0,0,1,The Human Race
0.0087925985377056,0.5844155844155845,0.006251921697243,0.1188888888888888,0.9636363636363684,0,1,0,0,0,0,0,0,2,Adult World
0.0087353009780178,0.5974025974025974,0.0009224146766424,0.1122222222222222,0.9636363636363684,1,0,0,0,1,0,0,0,3,Summer in February
0.0086107621551619,0.8311688311688314,0.0018448293532848,0.0977777777777777,0.9636363636363684,0,0,0,0,0,0,0,0,2,Inequality for All
0.0085955434382501,0.6753246753246755,0.001434867274777,0.1111111111111111,0.9636363636363684,0,1,0,0,1,0,0,0,2,One Small Hitch
0.008593663835763,0.5454545454545456,0.0001024905196269,0.0988888888888888,0.9636363636363684,1,0,0,0,0,0,0,0,3,The End of Love
0.0085032307031974,0.5324675324675325,0.0,0.05,0.9636363636363684,0,1,0,0,0,0,1,0,2,Alpha and Omega 2: A Howl-iday Adventure
0.0084994714982232,0.5454545454545456,0.0004099620785077,0.0922222222222222,0.9636363636363684,0,0,1,0,0,0,0,1,0,Breaking the Girls
0.006370973262412,0.5324675324675325,0.0016398483140309,0.1055555555555555,0.9636363636363684,1,0,1,0,0,0,0,0,0,Kill for Me
0.0084932869997172,0.4415584415584416,0.0064569027364968,0.0866666666666666,0.9636363636363684,0,0,1,0,0,1,0,0,0,Contracted
0.0084844346783263,0.3896103896103897,0.0011273957158962,0.0888888888888888,0.9636363636363684,0,0,0,0,0,1,0,0,0,Almost Human
0.0084490860251009,0.5844155844155845,0.0002049810392538,0.0244444444444444,0.9636363636363684,0,1,0,0,0,0,0,0,2,The Smurfs: The Legend of Smurfy Hollow
0.0084294714636628,0.8311688311688314,0.0319770421236035,0.0922222222222222,0.9636363636363684,0,0,0,0,0,0,0,0,2,Blackfish
0.0084197702895357,0.3636363636363637,0.0004099620785077,0.1177777777777777,0.9636363636363684,0,0,1,0,0,1,0,0,0,Sanitarium
0.0084061886457579,0.7792207792207793,0.0055344880598544,0.1177777777777777,0.9636363636363684,0,0,0,0,0,0,0,0,2,Sound City
0.0083479209686573,0.5194805194805197,0.0003074715588808,0.1,0.9636363636363684,1,0,0,0,0,0,0,0,3,Call Me Crazy: A Five Film
0.0083353397584613,0.4545454545454546,0.0027672440299272,0.0944444444444444,0.9636363636363684,0,0,1,1,0,0,0,0,1,Enemies Closer
0.008310935242298,0.4675324675324675,0.0011273957158962,0.1088888888888888,0.9636363636363684,0,0,0,1,0,0,0,1,1,Force of Execution
0.0082949889373267,0.5584415584415585,0.007789279491647,0.1044444444444444,0.9636363636363684,1,0,1,0,0,0,0,0,0,Parkland
0.0082077390025216,0.3506493506493507,0.0005124525981346,0.0933333333333333,0.9636363636363684,0,0,0,0,0,1,0,0,0,Ghost Shark
0.0081920352269034,0.4545454545454546,0.0025622629906733,0.0988888888888888,0.9636363636363684,0,0,0,0,0,1,0,0,0,The Borderlands
0.0081398307836323,0.6753246753246755,0.0008199241570154,0.0622222222222222,0.9636363636363684,0,0,0,0,0,0,0,0,2,Living on One Dollar
0.0081307359328882,0.5584415584415585,0.0009224146766424,0.1044444444444444,0.9636363636363684,1,1,0,1,0,0,0,0,3,I Declare War
0.0090984583682297,0.5194805194805197,0.0037921492261965,0.1044444444444444,0.9636363636363684,0,0,1,0,0,0,0,0,0,Crush
0.0080555215172345,0.2857142857142858,0.0,0.0977777777777777,0.9636363636363684,0,0,0,1,0,0,0,0,1,100 Degrees Below Zero
0.0080118662336628,0.4675324675324675,0.0033821871476888,0.0988888888888888,0.9636363636363684,0,1,1,1,0,1,0,0,1,Hatchet III
0.0079749714558109,0.5324675324675325,0.0052270165009736,0.1,0.9636363636363684,1,1,0,0,0,0,0,0,3,Syrup
0.0079708484568069,0.5844155844155845,0.0022547914317925,0.1355555555555555,0.9636363636363684,1,0,0,0,0,0,0,0,3,Michael Kohlhaas
0.0079202810866697,0.4155844155844156,0.001537357794404,0.09,0.9636363636363684,0,0,1,0,0,1,0,0,0,Torment
0.0078967860555808,0.4025974025974025,0.001434867274777,0.1022222222222222,0.9636363636363684,1,0,1,0,0,1,0,0,0,The Demented
0.0078464915309659,0.3636363636363637,0.0009224146766424,0.1,0.9636363636363684,0,0,1,0,0,1,0,0,0,Antisocial
0.0078003806376933,0.4545454545454546,0.0,0.1066666666666666,0.9636363636363684,1,0,0,0,0,0,0,0,3,Miele
0.0076356728907176,0.6233766233766234,0.0088141846879163,0.0666666666666666,0.9636363636363684,1,1,0,0,0,0,1,0,3,The Wizards Return: Alex vs. Alex
0.0075935030994341,0.8571428571428572,0.0090191657271702,0.1,0.9636363636363684,1,0,0,0,0,0,0,0,3,Jodorowsky's Dune
0.0075553653586472,0.6753246753246755,0.0004099620785077,0.12,0.9636363636363684,1,0,0,0,0,0,0,0,3,The Inevitable Defeat of Mister & Pete
0.007547695367853,0.6363636363636365,0.0162959926206825,0.1122222222222222,0.9636363636363684,1,0,1,1,0,0,0,0,1,How I Live Now
0.0075450578611372,0.9090909090909092,0.0016398483140309,0.0666666666666666,0.9636363636363684,0,0,0,0,0,0,0,0,2,Doctor Who: The Time of the Doctor
0.007410545018632,0.4415584415584416,0.0072768268935123,0.1055555555555555,0.9636363636363684,0,1,0,0,0,0,0,0,2,Welcome to the Jungle
0.0072852786077165,0.6493506493506493,0.0009224146766424,0.1177777777777777,0.9636363636363684,0,0,0,0,0,0,0,0,2,Downloaded
0.0072324375248933,0.3896103896103897,0.0138362201496361,0.0977777777777777,0.9636363636363684,0,0,1,0,0,1,0,0,0,The Last Exorcism Part II
0.0071816276254029,0.2207792207792208,0.0006149431177616,0.0933333333333333,0.9636363636363684,0,1,0,0,0,0,0,0,2,InAPPropriate Comedy
0.0071084747092512,0.7272727272727273,0.003074715588808,0.0966666666666666,0.9636363636363684,1,0,0,0,0,0,0,1,3,Dirty Wars
0.0070171927239496,0.4675324675324675,0.0,0.0988888888888888,0.9636363636363684,0,0,1,0,0,0,0,0,0,The Suspect
0.0069887864734588,0.7792207792207793,0.0090191657271702,0.1033333333333333,0.9636363636363684,1,0,0,0,0,0,0,0,3,What Maisie Knew
0.0069887561572897,0.4545454545454546,0.0011273957158962,0.1011111111111111,0.9636363636363684,0,1,0,1,1,0,0,1,2,Cottage Country
0.0212399628469283,0.5844155844155845,0.0147586348262785,0.1222222222222222,0.9636363636363684,0,0,0,0,0,0,0,0,2,Teen Beach Movie
0.0069603195906298,0.6493506493506493,0.0158860305421748,0.1566666666666666,0.9636363636363684,1,0,0,0,0,0,0,0,3,Mandela: Long Walk to Freedom
0.0069524980189899,0.4935064935064935,0.0018448293532848,0.1033333333333333,0.9636363636363684,1,0,0,0,0,0,0,1,3,Blue Caprice
0.0069407050291917,0.7792207792207793,0.0035871681869427,0.0644444444444444,0.9636363636363684,0,1,0,0,0,0,0,0,2,Louis C.K.: Oh My God
0.0069337323102879,0.3766233766233767,0.0012298862355232,0.1111111111111111,0.9636363636363684,0,1,0,1,0,1,0,0,2,Vamp U
0.0069203022473558,0.1818181818181818,0.0003074715588808,0.0977777777777777,0.9636363636363684,0,0,0,0,0,1,0,0,0,Zombie Night
0.0069131173152679,0.4025974025974025,0.006149431177616,0.0944444444444444,0.9636363636363684,0,0,0,0,0,0,1,0,2,The Hunters
0.0069055989053195,0.7662337662337664,0.035871681869427,0.1088888888888888,0.9636363636363684,1,0,0,0,0,0,0,0,3,Philomena
0.0068641263859264,0.6103896103896105,0.0019473198729117,0.0244444444444444,0.9636363636363684,0,1,0,0,0,0,0,0,2,Madly Madagascar
0.0045872305021406,0.7142857142857144,0.0,0.1122222222222222,0.9636363636363684,0,0,0,0,0,0,0,0,2,Bettie Page Reveals All
0.006815590199122,0.6103896103896105,0.0033821871476888,0.1166666666666666,0.9636363636363684,1,1,0,0,0,0,0,0,3,Family Weekend
0.0068143775523561,0.4415584415584416,0.001434867274777,0.1,0.9636363636363684,0,0,0,0,0,0,1,0,2,Return to Nim's Island
0.0067846980227612,0.5324675324675325,0.0001024905196269,0.1111111111111111,0.9636363636363684,1,1,0,0,1,0,0,0,3,Crazy Kind of Love
0.0067517443468984,0.6493506493506493,0.0001024905196269,0.0944444444444444,0.9636363636363684,1,1,0,0,1,0,0,0,3,Hross Ã­ oss
0.0067472575538647,0.6103896103896105,0.0008199241570154,0.0944444444444444,0.9636363636363684,1,1,0,0,0,0,0,0,3,Sexy Evil Genius
0.006694325522534,0.4935064935064935,0.0032796966280619,0.1077777777777777,0.9636363636363684,0,0,1,0,0,0,0,0,0,Magic Magic
0.0066338447650857,0.5974025974025974,0.006149431177616,0.1044444444444444,0.9636363636363684,1,1,0,0,0,0,0,0,3,Prince Avalanche
0.010848974607116,0.5974025974025974,0.0001024905196269,0.1055555555555555,0.9636363636363684,1,0,0,0,0,0,0,0,3,Louder Than Words
0.0066142302036476,0.7142857142857144,0.0029722250691811,0.0088888888888888,0.9636363636363684,0,1,0,0,0,0,0,0,2,Castello Cavalcanti
0.0066098949914596,0.8311688311688314,0.0013323767551501,0.12,0.9636363636363684,0,0,0,0,0,0,0,0,2,The Crash Reel
0.0065873397616142,0.7662337662337664,0.0009224146766424,0.1133333333333333,0.9636363636363684,0,0,0,0,0,0,0,0,2,The Unknown Known
0.0138605525340103,0.4545454545454546,0.0114789381982166,0.1255555555555555,0.9636363636363684,1,0,0,0,1,0,0,0,3,Diana
0.0085166304499604,0.7272727272727273,0.0013323767551501,0.0988888888888888,0.9636363636363684,1,0,0,0,1,0,0,0,3,Test
0.0065523852185877,0.5064935064935066,0.0012298862355232,0.0988888888888888,0.9636363636363684,1,0,0,0,0,0,0,0,3,Touchy Feely
0.0065165818228251,0.4155844155844156,0.0006149431177616,0.0955555555555555,0.9636363636363684,0,0,0,1,0,0,0,0,1,The Marine 3: Homefront
0.006459648057167,0.5844155844155845,0.001537357794404,0.1055555555555555,0.9636363636363684,1,0,0,1,0,0,0,0,1,Forbidden Ground
0.0064475215895082,0.6623376623376624,0.0001024905196269,0.0933333333333333,0.9636363636363684,0,0,0,0,0,0,0,0,2,Dear Dumb Diary
0.0064197519785696,0.7142857142857144,0.0009224146766424,0.0833333333333333,0.9636363636363684,0,1,0,0,0,0,0,0,2,Jinxed
0.0063917398382777,0.4415584415584416,0.0007174336373885,0.0977777777777777,0.9636363636363684,1,0,1,0,0,0,0,0,0,Compulsion
0.0063888598022088,0.4805194805194806,0.0,0.1122222222222222,0.9636363636363684,1,0,0,1,0,0,0,0,1,The Saratov Approach
0.0063876471554429,0.3246753246753247,0.0010249051962693,0.1,0.9636363636363684,0,0,1,0,0,1,0,0,0,Dark Touch
0.0063815232892752,0.6363636363636365,0.0005124525981346,0.07,0.9636363636363684,0,0,0,0,0,0,0,0,2,David Blaine: Real or Magic
0.0062651091997507,0.6103896103896105,0.0024597724710464,0.1133333333333333,0.9636363636363684,0,0,1,0,0,0,0,1,0,Tesis sobre un homicidio
0.0109000573521287,0.6753246753246755,0.0086092036486624,0.1,0.9636363636363684,0,1,0,0,0,0,0,0,2,Alan Partridge: Alpha Papa
0.0062333378544846,0.2987012987012987,0.0003074715588808,0.1,0.9636363636363684,0,0,0,0,0,1,0,0,0,Grave Halloween
0.0062125106462807,0.5714285714285716,0.0049195449420928,0.09,0.9636363636363684,0,0,1,0,0,1,0,0,0,The Den
0.0116562638753316,0.6363636363636365,0.004612073383212,0.1122222222222222,0.9636363636363684,1,0,0,0,0,0,0,0,3,Gimme Shelter
0.0061385998259003,0.6493506493506493,0.0004099620785077,0.1,0.9636363636363684,1,0,0,0,0,0,0,0,3,The Challenger
0.0074352526964868,0.4805194805194806,0.0,0.0911111111111111,0.9636363636363684,0,0,1,0,0,0,0,0,0,Drones
0.0060342818878654,0.3246753246753247,0.0005124525981346,0.0966666666666666,0.9636363636363684,0,0,0,1,0,0,0,0,1,Jack the Giant Killer
0.006031523116473,0.5844155844155845,0.0059444501383622,0.1077777777777777,0.9636363636363684,0,1,0,0,1,0,0,0,2,The Right Kind of Wrong
0.0060292797199562,0.7012987012987015,0.0054319975402275,0.11,0.9636363636363684,0,0,0,0,0,0,0,0,2,Particle Fever
0.0060033897115046,0.5454545454545456,0.001537357794404,0.1044444444444444,0.9636363636363684,1,0,0,0,1,0,0,0,3,A Promise
0.0059962957279242,0.8181818181818183,0.012503843394486,0.0077777777777777,0.9636363636363684,0,0,0,0,1,0,0,0,2,The Blue Umbrella
0.0115044405002434,0.5584415584415585,0.0023572819514194,0.1,0.9636363636363684,1,0,1,0,0,0,0,0,0,A Field in England
0.0058992233543155,0.5194805194805197,0.0001024905196269,0.0955555555555555,0.9636363636363684,1,0,1,1,0,0,0,0,1,Free Ride
0.0058893099670044,0.4285714285714286,0.0001024905196269,0.0955555555555555,0.9636363636363684,0,0,0,0,0,0,0,0,2,Pete's Christmas
0.0051194914838546,0.5324675324675325,0.0010249051962693,0.1022222222222222,0.9636363636363684,1,0,0,0,0,0,0,0,3,Phil Spector
0.0058493532560687,0.4935064935064935,0.0011273957158962,0.1022222222222222,0.9636363636363684,0,0,1,0,0,0,0,0,0,Heatstroke
0.0058416832652745,0.5454545454545456,0.0031772061084349,0.0933333333333333,0.9636363636363684,0,0,0,1,0,1,0,0,1,Frankenstein's Army
0.0058262826513478,0.7272727272727273,0.0038946397458235,0.1011111111111111,0.9636363636363684,1,0,0,0,0,0,0,0,3,The Selfish Giant
0.0056874649128237,0.7142857142857144,0.0013323767551501,0.1322222222222222,0.9636363636363684,0,0,1,0,0,0,0,1,0,ëª½íƒ€ì£¼
0.0056710032329769,0.5974025974025974,0.0009224146766424,0.1355555555555555,0.9636363636363684,1,0,1,0,0,1,0,0,0,Proxy
0.0075283233357681,0.4155844155844156,0.0019473198729117,0.0911111111111111,0.9636363636363684,0,0,0,0,0,1,0,0,0,All Hallows' Eve
0.0055713539849907,0.3376623376623377,0.0008199241570154,0.0966666666666666,0.9636363636363684,0,0,0,1,0,0,0,0,1,AE: Apocalypse Earth
0.0055399767499235,0.6883116883116884,0.0,0.1311111111111111,0.9636363636363684,1,0,0,0,0,0,0,1,3,DrogÃ³wka
0.0055206047178386,0.4285714285714286,0.0065593932561238,0.1,0.9636363636363684,0,0,0,0,0,1,0,0,0,Hansel & Gretel
0.0054643379079017,0.5064935064935066,0.0001024905196269,0.1177777777777777,0.9636363636363684,1,0,0,0,0,0,0,0,3,The Wee Man
0.005446451368105,0.8441558441558443,0.0019473198729117,0.1333333333333333,0.9636363636363684,0,0,0,0,0,0,0,0,2,No Half Measures: Creating the Final Season of Breaking Bad
0.0054442989200956,0.7272727272727273,0.0,0.1455555555555555,0.9636363636363684,1,0,0,0,0,0,0,0,3,ì§‘ìœ¼ë¡œ ê°€ëŠ” ê¸¸
0.0015493684565959,0.5454545454545456,0.0,0.1,0.9636363636363684,1,0,1,0,0,0,0,0,0,Non-Stop
0.0082034037903336,0.5974025974025974,0.0051245259813467,0.1055555555555555,0.9636363636363684,0,0,1,1,0,0,0,1,1,Ninja: Shadow of a Tear
0.0019744920965443,0.5844155844155845,0.0003074715588808,0.0888888888888888,0.9636363636363684,0,0,1,1,0,1,0,1,0,Hotel Inferno
0.0099397623782282,0.3636363636363637,0.0003074715588808,0.11,0.9636363636363684,0,1,0,0,0,0,0,0,2,The Hot Flashes
0.0111515906075414,0.4545454545454546,0.0168084452188172,0.1,0.9636363636363684,0,0,0,1,0,0,0,1,1,Getaway
0.0053042382186364,0.5064935064935066,0.0001024905196269,0.1088888888888888,0.9636363636363684,0,0,0,0,0,1,0,0,0,Blutgletscher
0.0052507301800919,0.2987012987012987,0.0006149431177616,0.0977777777777777,0.9636363636363684,0,0,1,0,0,1,0,0,0,The Monkey's Paw
0.0052379973890502,0.7402597402597404,0.0035871681869427,0.1022222222222222,0.9636363636363684,1,0,0,0,0,0,0,0,3,Still Life
0.003980998067708,0.4285714285714286,0.0003074715588808,0.0955555555555555,0.9636363636363684,1,1,0,0,0,0,0,0,3,Three Night Stand
0.0052017089345812,0.5714285714285716,0.0013323767551501,0.1333333333333333,0.9636363636363684,0,0,0,1,0,0,0,1,1,On the Job
0.0051802450868252,0.3766233766233767,0.0036896587065696,0.11,0.9636363636363684,0,1,0,0,0,1,0,0,2,Fright Night 2: New Blood
0.0034701099852426,0.6493506493506493,0.0006149431177616,0.0955555555555555,0.9636363636363684,0,0,0,0,0,0,0,0,2,Good Olâ€™ Freda
0.0051378024500194,0.6623376623376624,0.001434867274777,0.1088888888888888,0.9636363636363684,0,0,0,0,0,0,0,0,2,The Class of '92
0.0011842405153894,0.4805194805194806,0.0002049810392538,0.1,0.9636363636363684,0,0,0,0,0,0,1,0,2,Against the Wild
0.0051110939050008,0.5714285714285716,0.003074715588808,0.0922222222222222,0.9636363636363684,0,1,0,0,0,0,0,1,2,Wrong Cops
0.0051077894425638,0.8441558441558443,0.0130162959926206,0.1022222222222222,0.9636363636363684,0,0,0,0,0,0,0,0,2,One Direction: This Is Us
0.005097512261223,0.5714285714285716,0.0003074715588808,0.0488888888888888,0.9636363636363684,0,0,0,1,0,0,1,0,1,Phineas and Ferb: Mission Marvel
0.0058740003015852,0.3896103896103897,0.0002049810392538,0.1066666666666666,0.9636363636363684,1,0,0,0,1,0,0,1,3,Rushlights
0.0050567976460586,0.4415584415584416,0.0003074715588808,0.1011111111111111,0.9636363636363684,1,0,0,0,0,0,0,0,3,Social Nightmare
0.0050331207179547,0.5974025974025974,0.0006149431177616,0.1,0.9636363636363684,0,1,0,0,1,0,0,0,2,Gerontophilia
0.0050239349187032,0.7532467532467533,0.0003074715588808,0.1188888888888888,0.9636363636363684,1,0,0,0,0,0,0,0,3,Chce siÄ™ Å¼yÄ‡
0.0050233892276586,0.5324675324675325,0.0002049810392538,0.0,0.9636363636363684,0,1,0,0,1,0,0,0,2,The Food Guide to Love
0.0049913753530393,0.5584415584415585,0.0005124525981346,0.1055555555555555,0.9636363636363684,0,0,0,0,0,0,0,0,2,The Missing Picture
0.0049845542149812,0.6753246753246755,0.0043046018243312,0.0877777777777777,0.9636363636363684,0,0,0,0,0,0,0,0,2,Terms and Conditions May Apply
0.0032519548320608,0.8961038961038963,0.001434867274777,0.03,0.9636363636363684,1,0,0,0,1,0,0,0,3,Tropico
0.0025947912334612,0.5454545454545456,0.0003074715588808,0.0988888888888888,0.9636363636363684,0,0,0,0,0,0,0,0,2,Dear Mr. Watterson
0.0049361089766843,0.4285714285714286,0.0021523009121656,0.0988888888888888,0.9636363636363684,0,0,0,0,0,1,0,0,0,Beneath
0.0049085212627606,0.4155844155844156,0.0002049810392538,0.0977777777777777,0.9636363636363684,0,0,0,0,0,1,0,0,0,Chilling Visions: 5 Senses of Fear
0.01065264709572,0.5714285714285716,0.0029722250691811,0.1088888888888888,0.9636363636363684,0,1,0,0,0,0,1,0,2,Crystal Fairy & the Magical Cactus
0.0085540406026878,0.5714285714285716,0.0001024905196269,0.0944444444444444,0.9636363636363684,1,0,1,1,0,0,0,0,1,Open Road
0.0048271223486008,0.3766233766233767,0.0007174336373885,0.0977777777777777,0.9636363636363684,0,0,0,1,0,0,0,0,1,Age of Dinosaurs
0.0055936060531446,0.2077922077922078,0.0003074715588808,0.1,0.9636363636363684,0,0,0,1,0,0,0,0,1,500 MPH Storm
0.00461639465686,0.4415584415584416,0.0004099620785077,0.0933333333333333,0.9636363636363684,0,0,1,0,0,1,0,0,0,A Haunting at Silver Falls
0.0124735877955349,0.4025974025974025,0.0029722250691811,0.1111111111111111,0.9636363636363684,0,0,0,0,0,1,0,0,0,Nothing Left to Fear
