popularity,vote_average,vote_count,runtime,release_year,is_drama,is_comedy,is_thriller,is_action,is_romance,is_horror,is_adventure,is_crime
0.015119492090177992,0.41558441558441567,0.0076867889720200885,0.1111111111111111,0.5272727272727309,0,0,1,0,0,1,0,0
0.014981341307375093,0.5584415584415585,0.005944450138362202,0.13555555555555557,0.5272727272727309,1,0,0,0,1,0,0,0
0.014874173649440433,0.42857142857142866,0.006251921697243005,0.09333333333333334,0.5272727272727309,0,1,0,0,0,0,0,1
0.014753303083051327,0.44155844155844165,0.005636978579481399,0.11666666666666667,0.5272727272727309,0,0,1,0,0,1,0,0
0.014588474071399064,0.7012987012987015,0.0009224146766424106,0.09666666666666666,0.5272727272727309,0,0,1,0,0,0,0,0
0.014579167007470934,0.5714285714285716,0.016603464179563394,0.1111111111111111,0.5272727272727309,0,1,1,1,0,0,0,1
0.014572861244288356,0.7012987012987015,0.005739469099108333,0.1388888888888889,0.5272727272727309,1,0,0,0,0,0,0,1
0.014420795339846984,0.5454545454545456,0.0010249051962693452,0.12555555555555556,0.5272727272727309,0,1,0,0,0,0,0,0
0.014152648823741731,0.6233766233766234,0.012606333914112944,0.09888888888888889,0.5272727272727309,1,1,0,0,0,0,0,0
0.014085195347389647,0.5584415584415585,0.0023572819514194937,0.09555555555555556,0.5272727272727309,0,0,1,1,0,0,0,0
0.013709365798474236,0.5714285714285716,0.0031772061084349703,0.1288888888888889,0.5272727272727309,1,1,1,1,0,0,0,1
0.013590496099248832,0.6753246753246755,0.005124525981346726,0.12555555555555556,0.5272727272727309,1,0,0,0,0,0,0,1
0.013366217079899293,0.6883116883116884,0.0016398483140309522,0.09666666666666666,0.5272727272727309,0,0,0,0,0,0,0,0
0.013281938129670622,0.6233766233766234,0.0061494311776160715,0.10666666666666666,0.5272727272727309,1,0,1,0,0,1,0,1
0.01327375276400093,0.5454545454545456,0.0036896587065696424,0.11444444444444445,0.5272727272727309,0,0,0,1,0,1,1,0
0.013180439595366453,0.5584415584415585,0.000819924157015476,0.10444444444444445,0.5272727272727309,1,0,0,0,0,0,0,1
0.012823709233013653,0.5714285714285716,0.002767244029927232,0.12111111111111111,0.5272727272727309,0,1,1,0,0,1,0,0
0.01255850338531566,0.5454545454545456,0.00030747155888080353,0.10444444444444445,0.5272727272727309,0,1,0,0,0,0,0,0
0.012418412367687353,0.7012987012987015,0.017525878856205802,0.11,0.5272727272727309,1,1,0,0,0,0,0,0
0.012009235032710236,0.5194805194805197,0.00030747155888080353,0.10333333333333333,0.5272727272727309,1,0,0,0,1,1,0,0
0.012606918307443425,0.7012987012987015,0.007789279491647024,0.11555555555555555,0.5272727272727309,1,1,0,0,0,0,0,0
0.011607394210666694,0.5844155844155845,0.01065901404120119,0.1388888888888889,0.5272727272727309,0,0,1,1,0,0,0,1
0.011480369461940747,0.4805194805194806,0.0010249051962693452,0.10666666666666666,0.5272727272727309,0,1,0,1,0,1,0,0
0.011067341973481961,0.6883116883116884,0.0009224146766424106,0.09444444444444444,0.5272727272727309,0,0,0,0,0,0,1,0
0.011030780673490673,0.5584415584415585,0.0015373577944040177,0.13777777777777778,0.5272727272727309,1,1,0,0,1,0,0,0
0.010913548047399208,0.3766233766233767,0.0013323767551501485,0.11666666666666667,0.5272727272727309,1,0,0,0,1,0,0,0
0.01077479094121337,0.5194805194805197,0.0015373577944040177,0.13666666666666666,0.5272727272727309,0,0,0,0,0,1,0,0
0.0106884504914827,0.6493506493506493,0.0023572819514194937,0.12666666666666668,0.5272727272727309,1,0,0,0,1,0,0,0
0.010338420002511391,0.7012987012987015,0.006764374295377678,0.1322222222222222,0.5272727272727309,1,1,0,0,1,0,0,0
0.010231100763730995,0.7532467532467533,0.008609203648662498,0.11444444444444445,0.5272727272727309,1,0,0,0,0,0,0,0
0.01014991406275532,0.4805194805194806,0.0006149431177616071,0.11666666666666667,0.5272727272727309,0,0,1,1,0,1,0,0
0.005909167057795776,0.5064935064935066,0.0015373577944040177,0.10444444444444445,0.5272727272727309,1,1,0,0,0,0,0,0
0.00410629479479258,0.4675324675324675,0.000819924157015476,0.10444444444444445,0.5272727272727309,0,1,0,1,1,0,0,0
0.014287586092615047,0.7272727272727273,0.006866864815004612,0.0044444444444444444,0.5272727272727309,0,0,0,0,0,0,0,0
0.00982798666258328,0.6753246753246755,0.0018448293532848214,0.12,0.5272727272727309,0,1,0,0,1,0,0,0
0.008814304914814898,0.42857142857142866,0.0006149431177616071,0.11333333333333333,0.5272727272727309,0,1,0,1,0,1,0,0
0.009323980350514334,0.7792207792207793,0.01270882443373988,0.13333333333333333,0.5272727272727309,1,0,0,0,0,0,0,1
0.009293906710720506,0.5324675324675325,0.0016398483140309522,0.09444444444444444,0.5272727272727309,0,0,0,0,0,1,0,0
0.008929506357573516,0.7662337662337664,0.0017423388336578868,0.15222222222222223,0.5272727272727309,1,0,0,1,1,0,0,0
0.008867903901866802,0.7272727272727273,0.0024597724710464283,0.10111111111111111,0.5272727272727309,0,0,0,0,0,0,0,0
0.00881084887153214,0.5974025974025974,0.00020498103925386895,0.1111111111111111,0.5272727272727309,0,0,0,1,0,0,1,0
0.010928645499634416,0.42857142857142866,0.0006149431177616071,0.12,0.5272727272727309,1,0,1,1,0,0,1,1
0.008580567250691496,0.6493506493506493,0.0004099620785077381,0.10888888888888888,0.5272727272727309,0,1,0,0,1,0,0,0
0.008508111606430155,0.6493506493506493,0.0026647535103002974,0.12555555555555556,0.5272727272727309,1,1,0,0,0,0,0,1
0.008408553306951394,0.42857142857142866,0.0007174336373885416,0.09333333333333334,0.5272727272727309,0,0,0,0,0,1,0,0
0.008218743771922,0.7012987012987015,0.0036896587065696424,0.10888888888888888,0.5272727272727309,0,1,0,1,0,0,0,0
0.00816944968088897,0.4805194805194806,0.007481807932766219,0.10666666666666666,0.5272727272727309,0,0,1,0,0,1,0,0
0.008166872806511476,0.6753246753246755,0.009941580403812647,0.1111111111111111,0.5272727272727309,1,1,0,0,1,0,0,0
0.0038409676824179987,0.5194805194805197,0.00020498103925386895,0.12666666666666668,0.5272727272727309,0,1,0,0,1,0,0,0
0.00781353785510314,0.45454545454545464,0.001434867274777083,0.12,0.5272727272727309,1,0,1,1,0,0,1,0
0.0078067167170450666,0.6103896103896105,0.0016398483140309522,0.10444444444444445,0.5272727272727309,0,1,0,0,0,0,0,0
0.012245276725688812,0.6233766233766234,0.0007174336373885416,0.08666666666666667,0.5272727272727309,0,1,0,0,0,0,0,0
0.007746751334472292,0.40259740259740256,0.0004099620785077381,0.09444444444444444,0.5272727272727309,0,0,0,1,0,0,0,0
0.007716495797663582,0.5844155844155845,0.00020498103925386895,0.11333333333333333,0.5272727272727309,1,0,0,0,0,0,0,0
0.00771003845363527,0.5714285714285716,0.0019473198729117556,0.11666666666666667,0.5272727272727309,0,1,0,0,0,0,1,0
0.0076578340103641285,0.45454545454545464,0.0012298862355232143,0.12,0.5272727272727309,1,0,1,0,0,0,0,0
0.0074042089392802905,0.6883116883116884,0.018653274572102082,0.11888888888888889,0.5272727272727309,1,0,0,0,0,0,0,0
0.007299648471892273,0.5584415584415585,0.0021523009121656245,0.11888888888888889,0.5272727272727309,0,1,0,0,0,0,1,0
0.007294555355475576,0.6233766233766234,0.011376447678589731,0.12666666666666668,0.5272727272727309,0,0,1,1,0,0,0,0
0.0070896786843801214,0.5714285714285716,0.0036896587065696424,0.10555555555555556,0.5272727272727309,0,1,0,0,0,0,0,1
0.007030925948573227,0.7142857142857144,0.00010249051962693458,0.12555555555555556,0.5272727272727309,1,0,1,1,0,0,0,1
0.006927820657304266,0.7142857142857144,0.00010249051962693458,0.13777777777777778,0.5272727272727309,1,0,1,0,1,0,0,1
0.006843390126229859,0.5064935064935066,0.0004099620785077381,0.10888888888888888,0.5272727272727309,0,1,1,1,0,0,0,0
0.00657894218276054,0.6623376623376624,0.0005124525981346725,0.1111111111111111,0.5272727272727309,0,0,0,0,0,1,0,0
0.006334957653465451,0.5454545454545456,0.00010249051962693458,0.12111111111111111,0.5272727272727309,1,0,0,0,0,0,0,0
0.006132354695056021,0.4935064935064935,0.0,0.10777777777777778,0.5272727272727309,0,1,0,0,1,0,0,0
0.005990323442602306,0.6493506493506493,0.0010249051962693452,0.10666666666666666,0.5272727272727309,0,1,0,0,0,0,0,0
0.005801605289662204,0.4935064935064935,0.0006149431177616071,0.08777777777777777,0.5272727272727309,0,0,0,0,0,1,0,0
0.005765680629223005,0.5584415584415585,0.001434867274777083,0.10666666666666666,0.5272727272727309,0,1,0,0,0,1,0,0
0.00571653811903571,0.6623376623376624,0.001434867274777083,0.15222222222222223,0.5272727272727309,1,0,0,0,1,0,0,0
0.005487287247946065,0.6883116883116884,0.004099620785077381,0.1111111111111111,0.5272727272727309,1,0,0,0,0,0,0,1
0.005415407610898517,0.6493506493506493,0.0026647535103002974,0.1111111111111111,0.5272727272727309,1,1,0,0,1,0,1,0
0.007898483761053047,0.8961038961038963,0.00030747155888080353,0.13,0.5272727272727309,0,0,0,0,0,0,0,0
0.0046507428765036295,0.10389610389610388,0.000819924157015476,0.11,0.5272727272727309,0,1,0,0,0,0,0,0
0.004509348263602001,0.5064935064935066,0.00020498103925386895,0.10222222222222223,0.5272727272727309,0,1,0,0,1,0,0,0
0.004508165933005268,0.5714285714285716,0.0005124525981346725,0.12777777777777777,0.5272727272727309,1,0,0,0,1,0,0,0
0.004480062844205995,0.5324675324675325,0.002254791431792559,0.12,0.5272727272727309,1,0,0,0,0,0,0,0
0.00447951715316135,0.6363636363636365,0.0005124525981346725,0.09,0.5272727272727309,1,0,0,0,0,0,0,1
0.004170504441045935,0.6753246753246755,0.0026647535103002974,0.10777777777777778,0.5272727272727309,0,1,0,0,0,0,0,0
0.004329573380560266,0.6883116883116884,0.0021523009121656245,0.12,0.5272727272727309,1,0,0,0,0,0,0,0
0.004081314271415448,0.5974025974025974,0.00030747155888080353,0.12111111111111111,0.5272727272727309,1,1,0,0,1,0,0,0
0.00403859878908732,0.5064935064935066,0.0004099620785077381,0.13555555555555557,0.5272727272727309,1,1,0,1,1,0,1,0
0.003730919988414373,0.7662337662337664,0.0006149431177616071,0.41333333333333333,0.5272727272727309,1,0,0,0,0,0,1,0
0.0036224790513755384,0.5714285714285716,0.00010249051962693458,0.10444444444444445,0.5272727272727309,1,0,1,1,0,0,0,1
0.006319284194016449,0.5454545454545456,0.0018448293532848214,0.11,0.5272727272727309,1,1,0,0,0,1,0,0
0.0034548912683308995,0.5454545454545456,0.0016398483140309522,0.11333333333333333,0.5272727272727309,0,1,0,0,0,0,1,0
0.0033301705484601236,0.4675324675324675,0.0010249051962693452,0.10777777777777778,0.5272727272727309,0,1,1,1,0,0,0,1
0.0032368270636564975,0.7272727272727273,0.00030747155888080353,0.1,0.5272727272727309,0,1,0,0,0,0,0,0
0.003132084699253598,0.32467532467532473,0.0,0.10555555555555556,0.5272727272727309,0,0,0,0,0,1,0,0
0.0028675154911076916,0.4935064935064935,0.0,0.11666666666666667,0.5272727272727309,0,0,0,0,0,0,0,0
0.002232452379816247,0.6493506493506493,0.00010249051962693458,0.12222222222222222,0.5272727272727309,0,1,0,0,0,0,0,0
0.002141988931081586,0.6363636363636365,0.0016398483140309522,0.11,0.5272727272727309,0,1,0,0,0,0,0,0
0.0021250725086975576,0.5064935064935066,0.0010249051962693452,0.12222222222222222,0.5272727272727309,1,1,1,1,0,0,0,1
0.001998805664200285,0.5584415584415585,0.0006149431177616071,0.09777777777777778,0.5272727272727309,0,0,1,0,0,1,0,0
0.0003016761991818394,0.5844155844155845,0.00030747155888080353,0.10222222222222223,0.5272727272727309,0,1,0,0,0,0,0,0
0.001475124158354933,0.44155844155844165,0.0009224146766424106,0.11444444444444445,0.5272727272727309,1,0,1,0,0,1,0,0
0.0014140673936928665,0.5324675324675325,0.00030747155888080353,0.10333333333333333,0.5272727272727309,0,0,1,0,0,1,0,0
0.004966394829662237,0.8701298701298703,0.0006149431177616071,0.08888888888888889,0.5272727272727309,0,0,0,0,0,0,0,0
0.11678406805276638,0.7532467532467533,0.17351644972840014,0.09333333333333334,0.5636363636363626,0,0,0,0,1,0,0,0
0.10866348803654238,0.7792207792207793,0.2896382084657169,0.15222222222222223,0.5636363636363626,0,0,1,1,0,0,0,0
0.07054123881204515,0.6493506493506493,0.08445218817259405,0.16,0.5636363636363626,0,1,0,0,0,0,1,0
0.04870898896849174,0.6493506493506493,0.05206518397048273,0.15888888888888889,0.5636363636363626,1,0,0,1,1,0,1,0
0.039453250314727316,0.42857142857142866,0.008506713129035564,0.10111111111111111,0.5636363636363626,0,0,0,1,0,0,0,0
0.03904037440711426,0.7012987012987015,0.02859485497591473,0.14222222222222222,0.5636363636363626,0,0,1,0,0,0,0,1
0.03889155233277162,0.6623376623376624,0.023265347955314136,0.12555555555555556,0.5636363636363626,0,0,1,1,0,0,1,0
0.03818530685632301,0.6493506493506493,0.025315158347852827,0.09444444444444444,0.5636363636363626,0,1,0,1,0,0,0,1
0.037322326785384385,0.6753246753246755,0.046940657989136006,0.13333333333333333,0.5636363636363626,0,0,1,1,0,0,0,1
0.03704757134440508,0.5714285714285716,0.015476068463667112,0.10888888888888888,0.5636363636363626,0,1,0,0,0,0,1,0
0.030922613794620926,0.6103896103896105,0.018755765091729017,0.15222222222222223,0.5636363636363626,1,0,1,1,0,0,0,1
0.02979991510259992,0.6623376623376624,0.04140616992928154,0.11,0.5636363636363626,0,1,0,0,0,0,0,0
0.029624293534731325,0.5324675324675325,0.014861125345905503,0.1111111111111111,0.5636363636363626,0,1,0,1,0,0,1,0
0.02920829506169613,0.6233766233766234,0.014246182228143897,0.12,0.5636363636363626,0,0,0,1,0,0,1,0
0.027761698418508528,0.7142857142857144,0.03740903966383109,0.14444444444444443,0.5636363636363626,1,0,1,0,0,0,1,1
0.024749605116738772,0.6493506493506493,0.012196371835605206,0.15555555555555556,0.5636363636363626,1,0,0,0,0,0,0,0
0.02423426055740885,0.5844155844155845,0.015476068463667112,0.09777777777777778,0.5636363636363626,0,1,0,1,0,0,1,0
0.023183714347957712,0.4935064935064935,0.0026647535103002974,0.10444444444444445,0.5636363636363626,0,1,0,0,0,0,1,0
0.021161656182021673,0.6103896103896105,0.009326637286051041,0.08333333333333333,0.5636363636363626,0,0,0,0,0,0,1,0
0.021079438731295,0.8311688311688314,0.2735471968842882,0.13111111111111112,0.5636363636363626,1,0,1,0,0,0,0,1
0.021022990024343276,0.7142857142857144,0.019575689248744494,0.1288888888888889,0.5636363636363626,1,1,0,0,0,0,0,0
0.020971422220624224,0.7012987012987015,0.02131802808240238,0.11333333333333333,0.5636363636363626,1,1,0,0,0,0,0,0
0.02092085485048702,0.5584415584415585,0.003587168186942708,0.12333333333333334,0.5636363636363626,1,0,0,0,1,0,0,0
0.02089320650422495,0.5064935064935066,0.01342625807112842,0.09888888888888889,0.5636363636363626,0,1,1,0,0,1,0,0
0.0208431241927941,0.7272727272727273,0.008609203648662498,0.11555555555555555,0.5636363636363626,1,0,0,0,1,0,0,0
0.020076337326558922,0.6363636363636365,0.027057497181510713,0.11666666666666667,0.5636363636363626,0,1,1,1,0,0,1,0
0.019972322550215547,0.7402597402597404,0.02541764886747976,0.21,0.5636363636363626,1,0,1,0,0,0,0,0
0.019696111933117193,0.7532467532467533,0.016193502101055655,0.12444444444444444,0.5636363636363626,1,0,0,0,0,0,0,1
0.019216964879748794,0.6363636363636365,0.003484677667315774,0.10888888888888888,0.5636363636363626,0,0,1,1,0,0,0,0
0.019009996392982193,0.4675324675324675,0.010556523521574254,0.12222222222222222,0.5636363636363626,1,0,1,1,0,0,0,1
0.0188368910671528,0.5844155844155845,0.0,0.26222222222222225,0.5636363636363626,1,0,0,0,0,0,0,0
0.018230688948889302,0.6883116883116884,0.012093881315978272,0.1111111111111111,0.5636363636363626,0,1,0,0,0,0,0,0
0.017742689574129975,0.7662337662337664,0.0066618837757507435,0.14333333333333334,0.5636363636363626,1,1,0,0,0,0,0,0
0.017684027786830522,0.5194805194805197,0.01065901404120119,0.1,0.5636363636363626,0,0,0,0,0,1,0,0
0.017647981861714734,0.6363636363636365,0.003587168186942708,0.11333333333333333,0.5636363636363626,1,1,1,0,0,1,0,0
0.01616345969092423,0.5974025974025974,0.01065901404120119,0.12444444444444444,0.5636363636363626,1,1,0,1,0,0,1,0
0.015595364997278515,0.6103896103896105,0.03105462744696116,0.09333333333333334,0.5636363636363626,0,1,0,1,0,0,0,0
0.014847070994223012,0.7662337662337664,0.0,0.09777777777777778,0.5636363636363626,1,0,0,0,0,0,0,0
0.01466896350048436,0.45454545454545464,0.006969355334631547,0.10888888888888888,0.5636363636363626,1,0,0,0,1,0,1,0
0.014559279600510499,0.6103896103896105,0.002254791431792559,0.10555555555555556,0.5636363636363626,1,1,0,0,1,0,0,0
0.014395511654778384,0.7532467532467533,0.01270882443373988,0.14444444444444443,0.5636363636363626,1,1,0,0,0,0,0,0
0.013826689373073141,0.5454545454545456,0.004099620785077381,0.12333333333333334,0.5636363636363626,0,1,0,1,0,0,0,1
0.013622024915161715,0.5064935064935066,0.002972225069181101,0.08777777777777777,0.5636363636363626,0,0,1,1,0,0,0,0
0.013534653715680049,0.5974025974025974,0.01065901404120119,0.11,0.5636363636363626,0,0,1,0,0,0,0,1
0.013521617762946837,0.6753246753246755,0.0004099620785077381,0.14888888888888888,0.5636363636363626,1,0,0,0,0,0,0,0
0.013477810898529416,0.4935064935064935,0.0011273957158962798,0.08555555555555555,0.5636363636363626,0,1,0,0,0,0,0,0
0.01343194253461,0.40259740259740256,0.00020498103925386895,0.10111111111111111,0.5636363636363626,0,0,0,1,0,0,0,0
0.028130312719166953,0.6753246753246755,0.007994260530900892,0.12777777777777777,0.5636363636363626,1,0,1,0,0,0,0,0
0.012326402794326195,0.3896103896103897,0.00030747155888080353,0.1111111111111111,0.5636363636363626,1,0,1,0,1,0,0,0
0.011887091187216956,0.7532467532467533,0.0009224146766424106,0.13333333333333333,0.5636363636363626,1,0,0,0,0,0,0,1
0.01188230123249173,0.6103896103896105,0.0006149431177616071,0.10222222222222223,0.5636363636363626,0,1,0,0,0,0,0,0
0.011732084614368324,0.6233766233766234,0.016705954699190326,0.11666666666666667,0.5636363636363626,0,1,0,0,1,0,0,0
0.011714804397954531,0.6883116883116884,0.015168596904786306,0.15222222222222223,0.5636363636363626,1,1,0,0,0,0,0,0
0.011517415820638387,0.5844155844155845,0.0004099620785077381,0.11333333333333333,0.5636363636363626,1,0,1,1,0,0,1,0
0.01149431489974837,0.6493506493506493,0.004817054422465923,0.12,0.5636363636363626,1,0,0,0,0,0,0,0
0.011401062363452183,0.5714285714285716,0.0038946397458235115,0.11666666666666667,0.5636363636363626,0,1,0,0,0,0,0,0
0.008105785725680263,0.5844155844155845,0.0016398483140309522,0.09444444444444444,0.5636363636363626,0,1,1,0,0,0,0,0
0.011187757797333862,0.5454545454545456,0.0031772061084349703,0.14888888888888888,0.5636363636363626,1,0,0,0,0,0,0,1
0.011030780673490673,0.31168831168831174,0.0004099620785077381,0.10111111111111111,0.5636363636363626,1,1,0,1,1,0,0,0
0.009242399539339745,0.5324675324675325,0.003484677667315774,0.10111111111111111,0.5636363636363626,0,0,1,1,0,0,0,1
0.010983275236437318,0.4805194805194806,0.003279696628061905,0.1,0.5636363636363626,0,1,0,0,0,0,0,0
0.010897480477751296,0.6753246753246755,0.0007174336373885416,0.10111111111111111,0.5636363636363626,0,1,0,0,0,1,0,0
0.010847913541195945,0.6233766233766234,0.0030747155888080357,0.12444444444444444,0.5636363636363626,0,0,1,1,0,0,1,0
0.010769879721811555,0.4675324675324675,0.0011273957158962798,0.11555555555555555,0.5636363636363626,0,0,1,0,0,0,0,0
0.01061905678030521,0.5714285714285716,0.000819924157015476,0.14666666666666667,0.5636363636363626,1,0,0,0,1,0,0,0
0.010480451254965106,0.5974025974025974,0.00010249051962693458,0.11,0.5636363636363626,1,0,0,0,1,0,0,0
0.009981992801850062,0.5194805194805197,0.0024597724710464283,0.14666666666666667,0.5636363636363626,1,0,0,0,1,0,0,0
0.009981750272496885,0.4675324675324675,0.0011273957158962798,0.09777777777777778,0.5636363636363626,0,1,0,1,0,0,0,0
0.018353439117765522,0.5194805194805197,0.00030747155888080353,0.10777777777777778,0.5636363636363626,0,0,0,0,0,1,0,0
0.009880312370531009,0.6233766233766234,0.0015373577944040177,0.12444444444444444,0.5636363636363626,1,1,0,0,0,0,0,0
